TUBB1	0.053938807
LOC344595	-0.084064265
PTGDR	0.070389328
CD101	0.056583528
GUCY2E	0.176322773
NLRP14	0
HSFX1	-0.078002512
PYY2	0.042644337
SCNN1D	-0.158989524
40435	-0.111031312
POU4F2	0.070389328
ANKRD56	0.042644337
PKHD1L1	0.111031312
LOC642313	0.137503524
ACRV1	0
P2RX2	0.084064265
SPEM1	0
GIMAP4	0.137503524
CPB2	0.056583528
SPATA8	0
FERD3L	0
KRT12	0
PRND	0.084064265
FAM53A	0
C9orf66	0
CD14	0
DNAJC5G	0.042644337
HRNBP3	0
KRTAP12-2	0
LOC440335	0
OR2D2	0
CHRDL2	0.070389328
CD209	0.055495113
C1QTNF9	0.053938807
SLC9A10	0.056583528
BSND	0.084064265
FLJ42289	-0.084064265
ARMS2	0.137503524
LRRC50	0
CCDC108	0.028569152
PSKH2	0
CD160	0.070389328
SLC6A1	0
GH1	0.201633861
MAGEA5	0
LOC389332	0
UCP3	0.093976148
ZNF541	0.027480736
MYOM1	-0.041419927
NLRC5	-0.078711976
RNF39	0.137503524
SLC6A12	0.150559677
NPAS4	-0.091423028
SHROOM1	-0.084064265
KIAA1984	0.118644496
SLC26A4	-0.056034035
MAGEB3	0
VCX3B	0
ZNF835	0.150559677
GCET2	0
SPTBN4	0.02774499
PROX2	0
FBXW12	0
ZBTB7B	0.042644337
VCX2	0
APOA1	-0.150559677
ARGFXP2	-0.013420516
C18orf20	0.150559677
LOC158376	0
SUMO1P1	0.097610797
PPP1R3A	0.083255504
SLC12A5	-0.028569152
TNNI1	0.054966459
LY6H	0.23878686
MCCD1	0.097610797
ZBTB7C	0.137503524
MIXL1	0.150559677
C11orf36	0.056583528
ADAM21P1	-0.080919995
HCRTR2	0.056583528
PRR22	0.286881148
EPGN	-0.013056153
SYT16	0.124328135
NTSR1	0.137503524
PPEF1	0.111031312
HES5	0
KCNK4	0.176322773
C4orf26	0
CMTM2	0
KRTAP5-10	0.097610797
C2orf66	-0.097610797
CLEC4E	0.056583528
P2RX6	-0.176322773
C19orf30	0.286881148
C9orf153	0
CXCR1	0.150559677
HS3ST6	0
LOC389033	0
QRFP	0.286881148
VSIG8	-0.070389328
DIO3	-0.068386975
LIPN	0.150559677
DPY19L2P1	-0.013546532
MEGF11	0
PCDHB19P	0.067744607
FAM55B	0.041027268
GPR146	-0.201633861
DNAH3	0.069708972
APLNR	0.097610797
NPHS1	-0.028014376
BHLHE22	-0.041820176
TMPRSS13	0.070389328
CLEC4C	0
NOXO1	0
STMN4	0
CELF3	0.042644337
SPAG6	0.028569152
TUBA3D	0.137503524
MAPK15	0.097610797
ERBB4	0.028569152
GRIN2D	0.028569152
TNFRSF13C	0
FLJ34503	-0.111031312
GJB4	0.097610797
P2RX3	0
PROZ	0
RNF186	0
TEX13B	0
FERMT3	0.094859186
PDZD9	0
SLC25A34	-0.120854395
PRSS36	0.056583528
ESAM	0.070389328
IGLL1	0
ALB	-0.013939191
PARK2	-0.137503524
FSD2	0.097610797
TSKS	0
RIMBP2	0.163498732
SP7	0.084064265
LDHAL6B	0
GLRA1	0
EMR1	-0.042644337
DEFB1	-0.275007047
OVCH1	-0.042644337
PIN1L	0
SCGB3A1	-0.275007047
SDK1	0.041419927
CCDC11	0.070389328
CRYBB3	0
GRID2IP	0.041820176
LOC253724	0.027221469
TYRP1	0
HCG27	-0.027221469
NYX	0.150559677
FAM194A	0
BRDT	0.02774499
OR10AG1	0.137503524
C17orf87	0.137503524
FAM159A	0.111031312
OR52A5	0.137503524
HIST1H2AK	0
GHRH	0
NPHS2	0
RNF151	0.137503524
SPINK8	0
C1orf92	0.056583528
C9orf106	-0.111031312
ANKRD43	0
EVPL	0.150559677
GPR61	0.042644337
PGC	0.084064265
TIMD4	0
DNAH1	-0.070389328
C6orf146	0.056583528
C9orf84	0
C1orf223	-0.137503524
ANGPTL6	-0.070389328
SH2D1A	0
ARHGAP40	0.056583528
LOC643923	0.111031312
TGM4	0.070389328
TEX101	0.067114196
LRMP	0.189033824
ITIH3	-0.137503524
KLF17	-0.02774499
BOLL	0
BPI	-0.263034406
C2orf51	0.137503524
GAPDHS	0.137503524
LOC158572	0.263034406
LOC255411	-0.137503524
MSMB	0
NACAD	0.027221469
GVIN1	-0.041820176
CLEC5A	-0.041027268
PLEKHN1	-0.064130337
TSSK4	-0.201633861
IMPG1	-0.124328135
NMBR	0
LOC387646	0.042644337
IL22RA1	-0.097610797
OR5P3	0.137503524
FUT6	-0.214124805
SCN11A	0.02774499
DEGS2	0.084064265
GRAP	0.176322773
PRDM13	0.042644337
GPR157	0
C6orf118	0.070389328
EPB49	-0.056583528
GRIN2B	0.124328135
SLC6A20	0
NCR1	0.097610797
BTNL9	0.124328135
SLC30A10	0
C8G	-0.013175389
SYCP1	-0.042644337
C9orf170	0.042644337
ITGAM	0.028569152
PRSS27	-0.084064265
LHB	0
ANGPT2	0
SMTNL1	0.042644337
CCL22	0.070389328
AGBL4	0.014075185
FABP2	0
LOC284100	0.145050333
FLJ13224	0.056583528
AMAC1	0
APOA5	0.056583528
PRTN3	0
SPATA16	0
VNN1	0.042644337
ANKFN1	-0.201633861
CCDC36	-0.056583528
CLRN3	0
HAMP	0
IGFL2	0
KRT33B	-0.084064265
MST1P2	0.250961574
OR9K2	0
PSPN	0
SPANXB1	0
TGM7	0
TM7SF4	-0.124328135
ZBED2	-0.070389328
LIPH	0.097610797
PKD1L2	-0.027221469
SVOP	0.097610797
RHCG	0.056583528
ITGA10	-0.02774499
TPPP	0.056583528
TP73	0.189033824
TRIM73	-0.056583528
UNC13C	0.056583528
SPERT	0
CCR1	-0.041027268
MS4A6A	0
NEUROD1	0
CATSPER1	-0.097610797
FIBCD1	-0.081683798
CDH17	-0.013056153
NOSTRIN	0.124328135
MAGIX	-0.081683798
ST8SIA4	0.070389328
ZAN	-0.041820176
EDN3	0.028569152
NLRC4	-0.042644337
CD27	0.163498732
DNHD1	0.014075185
GABRG3	0.124328135
SNTN	-0.070389328
GFAP	0
MYADML2	0
ZNF676	0.056583528
BAI1	0.056583528
LIPJ	-0.093109404
IL2RA	0.056583528
KLK11	0
OR5E1P	0.124328135
EXTL1	-0.084064265
CD69	0
H2AFB3	0.23878686
SH2D6	0
APOF	0
GATA5	0.097610797
GRP	-0.163498732
S100P	0
LOC644172	0.141176063
MDGA1	-0.160464672
KCNK15	0.065887936
SEZ6L	0.042644337
ASGR2	0
ERP27	0.066495412
IGSF6	0
UPK2	0.124328135
MGC15885	-0.150559677
PNPLA7	-0.084064265
BEST3	0.137503524
NEUROG3	0
RBMY1A3P	-0.028569152
FAM9C	-0.124328135
INSC	-0.070389328
SKAP1	0.084064265
ABCG5	0
BIN2	0.056583528
C14orf49	-0.124328135
C20orf134	-0.124328135
C6orf191	0
ERAS	0.163498732
FAM187B	0
FGF20	0
FOXL1	0
HBM	0
KRTAP5-9	-0.124328135
LOC728276	0
OR5I1	0.23878686
S100G	0
SAA2	0
TAS2R9	-0.23878686
TREM2	0
AGAP2	0.124328135
PDZD7	0.124328135
C10orf129	0.137503524
RIMBP3	0.027221469
FADS6	0.176322773
TRIM29	-0.056583528
CDC20B	0.084064265
ARHGAP30	0.056583528
LGSN	0.056583528
RGL4	-0.042644337
PIK3R5	0.070389328
PDE11A	-0.028569152
PILRA	0.054966459
CELA2A	0
CHRNA1	0
HIST2H3D	0
WFDC10A	0
KCNB1	0
ZMYND15	0.042644337
C16orf71	0.084064265
CACNA1F	0.042644337
LIM2	0
WSCD2	0.137503524
FRMD1	0.042644337
SLC22A10	0.042644337
TMPRSS7	0
FGF8	0
LOC116437	0
NCRNA00161	-0.22650853
PLA2G12B	-0.22650853
TTLL13	0.176322773
UGT2B4	0.056583528
YIPF7	0
ASCL1	0
CCDC19	-0.080170349
SYNPO2L	-0.013674937
GBA3	-0.111031312
MAPT	0
EBF4	-0.068386975
GRIK3	0.137503524
GPR26	0.084064265
MYOM3	0
SLC10A6	-0.111031312
GOLGA2P2	-0.013420516
HCG4P6	0.070389328
IL9R	0.028569152
ST7OT2	-0.070389328
LGR5	0.042644337
PLCXD2	0.042644337
VGLL2	0.056583528
SERPINC1	0
PNLIPRP1	0
BTBD16	0
GABRA4	0.042644337
TMPRSS4	0
HSD17B3	-0.111031312
MYL4	0
SLC22A14	-0.163498732
DBH	0.150559677
SLC6A14	0.014075185
FAM65C	-0.013546532
TMPRSS5	0.056583528
SLC4A5	0
TAS2R13	0
ZFPM1	0.054966459
CCL5	-0.111031312
ABRA	-0.097610797
NPC1L1	0.097610797
ALOXE3	0
LOC348840	0
C6orf25	0.028014376
APC2	-0.070389328
ATP4A	0.111031312
PTPRC	-0.055495113
WNT4	-0.013674937
ARMC3	0.124328135
C10orf79	-0.028014376
C6orf94	0.097610797
TMIE	0.056583528
ACSBG2	-0.013939191
ALAS2	0.056583528
TRPM8	0.028014376
ARHGAP15	0.056583528
SLC6A2	0.056583528
CSHL1	-0.013296823
KCNH6	0.028569152
LIPI	0
PKHD1	0.014213859
TXNDC3	0.097610797
WDR16	0
C8orf86	0.150559677
FAM20C	-0.02774499
RNU12	-0.214124805
P704P	0
CXorf48	0
VWC2	0.056583528
NLRP10	-0.0138058
SH2D4B	0.084064265
KLK12	0.070389328
LRRC24	-0.070389328
MPO	0
RFX6	0
TNFRSF17	-0.124328135
C15orf51	-0.070389328
C21orf81	0
C2orf16	-0.111031312
HRG	0.056583528
SLC13A1	0.042644337
DUOXA1	0
ABCA4	-0.070389328
FAM135B	0.150559677
SIX6	0.070389328
CACNA2D4	-0.084064265
SH2D1B	0.056583528
ALDOB	0.214124805
ARG1	0
CCRL2	-0.070389328
IFNA13	0
KLK14	0
LCE2C	0
MAFA	0
NDUFA4L2	-0.111031312
NKX6-1	0.111031312
PRSS41	0
RNASE11	0
TTR	0
XAGE3	0
EGFLAM	0.042228235
SLC4A10	0.028569152
ALDH3A1	0.070389328
GPR139	0
EFCAB5	0.02774499
CARNS1	0.014075185
POU6F2	0.070389328
C20orf197	-0.013939191
FAM115C	0.013674937
RAB19	0.070389328
AKR1D1	0.042644337
MYLK3	0.084064265
CD33	0.137503524
POLR2J4	-0.150559677
BLNK	0
ERN2	0.042644337
TCP10L2	0
CAMK2A	0
FAM154A	0.056583528
ZIC4	-0.097610797
FRG2	0
GSC	0
KPRP	-0.056583528
KRT38	-0.056583528
OR2F2	0
SYCE1	-0.056583528
TXK	-0.05294888
CCBP2	0
SLC26A3	0.014075185
C9orf98	0.056583528
FOLR1	0.042644337
XIST	0
IL12B	0.056583528
CPLX2	0.042644337
MOG	0.070389328
ESPNL	0.042644337
MT3	0.176322773
GDNF	-0.084064265
TSSK6	0
TNF	-0.070389328
FAM81B	0.070389328
FMR1NB	0
SCUBE1	0.124328135
SLC17A8	0.056583528
C15orf26	0.201633861
ART4	0
KCNA4	0.042644337
PTGER1	-0.084064265
IL4I1	0.056583528
SSX4	0
RD3	0
VSTM2A	0
CREB3L3	0
DAZ2	0
FAM58B	0
HBG2	0
HCRT	0
IL28B	0
KIAA0748	0.163498732
KRTAP12-1	0
LY6G6E	0
PI3	-0.201633861
SNX20	0
SPANXN3	0.201633861
SPRR2E	0
TYROBP	0
MAMDC4	-0.0138058
PRRG3	-0.080170349
SCN7A	0.056583528
ATG9B	-0.014355293
KRT13	0
TFAP2E	0.042644337
ATOH1	0.097610797
GRIP2	-0.070389328
PVRIG	0
FAM48B1	0.042644337
PROX1	0.042644337
TGM3	-0.084064265
DUOX2	-0.014075185
TMC3	-0.070389328
CCDC62	0.013939191
HLA-DRB6	0.070389328
KCNE1	-0.042644337
WNT16	0.042644337
C12orf69	0
COX8C	0
TRAF3IP3	0
ADRA1D	-0.070389328
ABCD2	0.042644337
LOC644936	0.084064265
LUZP4	0.056583528
MUC15	0
ALS2CR11	0
C9orf152	-0.070389328
P2RY13	0
S100A1	0
S100A5	0
STOML3	0.189033824
WNT10B	0.056583528
C19orf59	0
DUXA	0.070389328
FOXE1	-0.02774499
GATA4	0.056583528
CCR8	0
KSR2	0.097610797
CD200R1L	0.097610797
CROCCL2	0
GSDMC	0
LOC646471	-0.097610797
PADI4	0
KRT23	-0.124328135
SIX3	0
AVP	0
C12orf54	0
C19orf34	0
C20orf144	0
CACNG5	0
CCDC54	-0.097610797
CHRM4	0
GIF	0
GPR132	-0.150559677
GRM6	0
H1FNT	0
HIST1H1T	0
INSL5	0
LCN9	0
LOC389458	0
MYH1	0.084064265
PLSCR2	0
SERPINA1	0
STARD6	0
VCY1B	0
WFDC11	0.189033824
BEND2	0.08246216
ODZ1	0.042228235
PDCD1	0
COL4A3	-0.013939191
PDE6H	-0.176322773
PRAP1	0
GPR52	0
C20orf123	0.056583528
C2orf39	0.137503524
SPATS1	-0.092258508
MYO16	-0.056583528
SLC7A4	0.040641984
B4GALNT1	-0.133678435
KIAA1751	0
FAM90A10	0
GPR113	0.042644337
CDK5R2	0
DSCAM	0.02774499
C20orf166	0.176322773
CLDN20	0
RUFY4	0
UGT2B15	0
CRYGN	0
KRTAP7-1	0.176322773
LYVE1	0
PLAC2	0.056583528
RPL19	0.137503524
KIAA1614	-0.097610797
SHISA6	0.124328135
TEDDM1	-0.056583528
MLNR	0
CYP7A1	-0.084064265
GPR62	0
SPI1	0.084064265
NLRP9	0
SDC3	-0.084064265
WDR88	-0.070389328
NBPF4	0.056583528
ONECUT1	0
RGS21	0.056583528
NOTUM	0
PLEK	-0.133678435
AGRP	0
ANGPTL5	0
ASIP	0
CRYGC	0
CTAG1B	0
HPR	0
IQCF1	0
KAAG1	0
KRTAP2-4	-0.176322773
KRTAP4-2	0
NRG4	0
PCP2	0
ROS1	-0.014355293
RTP2	0.176322773
SYNPO	-0.137503524
TCN1	0
VHLL	0
PXDNL	0
UNC80	0.0138058
CKM	0.150559677
C21orf49	-0.054966459
IQSEC3	0
BAGE4	0.070389328
CD200R1	0.084064265
DMP1	0.042644337
HTR3B	-0.067744607
SPATA21	-0.0138058
CASC2	-0.070389328
B3GALT4	0
MTUS2	0
EYA4	-0.042644337
LOC145837	0
TDRD9	0.042644337
ZBTB32	0.056583528
ASB18	0.163498732
CD163	0.013939191
ESX1	0.084064265
FLJ45340	-0.056034035
KCNQ4	0
DCAF12L2	0.163498732
FUT3	0.056583528
HPX	0
KLRB1	0
OASL	0
SLC6A13	0.111031312
CCDC129	0.084064265
GLRA3	0
SLIT1	0.070389328
DPRX	0
BTNL2	0.056583528
PECAM1	0
PLEKHA2	-0.013674937
XKR7	0
F2	-0.070389328
FOXP2	-0.042644337
TBC1D3G	-0.070389328
TRPV3	0.042644337
LILRA5	0.056583528
VN1R2	0
ZBTB12	-0.042644337
CSMD1	0.028569152
OIT3	-0.056583528
CXorf22	0
CDH20	0
CYP2A6	0
FAM90A8	0.111031312
KRT20	0.070389328
C19orf26	0
C5orf27	0.056583528
EBF2	0
NEUROG2	0
ATP1A4	0.042644337
C12orf63	-0.042644337
C1orf161	0
HCG9	0.056583528
TP63	0.084064265
ADH1A	0
C11orf34	0
CSF2	-0.163498732
CYP2C9	0
EN1	0.124328135
GJB1	0
GLT6D1	0.084064265
GPR77	0
GPX5	-0.163498732
HHATL	0
NKX2-6	0
RLBP1	0
ROBO4	-0.042644337
TBC1D28	0
TCP10	0.056583528
ANKRD20A3	0
MAP3K10	0.042644337
DGKG	0.056583528
LHX1	0.097610797
CHD5	0.014213859
IRX6	-0.097610797
PRF1	0.097610797
HIVEP3	-0.028569152
ITGB7	-0.097610797
HHIPL2	-0.056583528
LST1	0
MRC1	0.097610797
MRC1L1	0.097610797
TRPV6	0.042644337
IL1RN	-0.097610797
FGA	0.028569152
ANKMY1	0
NUP210L	0.027221469
TRIM15	0.027221469
NBPF7	0.056583528
TFDP3	0
TRPM1	0.056583528
VWF	0
SPDYC	0
KCNJ1	0.028569152
PSD2	-0.028014376
FAM180B	0
C4orf37	0.070389328
HAO2	0
LTB	0.028569152
FGD2	0.042644337
MYOC	0
SLC36A2	0.042644337
CEACAM19	-0.0138058
KLF1	0
SUCNR1	0
TPPP2	0.150559677
CAMP	0
GSTA2	0
ALOX15B	0
CLEC7A	-0.056583528
ETV3L	0
MYT1L	0
NCF2	0
TSGA13	0
CCDC13	0
CGB5	0
FAM177B	0.150559677
FAM92B	-0.0138058
SLC23A1	-0.111031312
SLC23A3	-0.070389328
SLC5A11	0
CCDC155	0.111031312
UROC1	0
GPR144	0.042644337
ACR	0
KCNC1	0
RAPSN	0
TDO2	-0.070389328
C20orf135	-0.070389328
TTLL10	0.150559677
ZNF534	0
EPHA5	0
SLAMF8	-0.111031312
ABO	0
ACER1	0.150559677
APOC2	0
C11orf85	0
C17orf82	-0.070389328
C1orf111	0
C22orf26	-0.070389328
C9orf27	0
CCL3L1	0
CCL3L3	0
CDX1	-0.070389328
CLRN2	0
FBXL8	-0.150559677
HBE1	0
HILS1	0
HOXB3	-0.150559677
IL17F	0
KLHL30	-0.070389328
KRTAP5-3	0
LAIR2	0
LCN12	0.150559677
LOC402644	0
MORN5	0
MRGPRX3	0
MYBPH	-0.070389328
NKG7	0
OR10V1	0
OR1L8	0
OR4F16	0
OR4F29	0
PLN	-0.070389328
PRSS2	-0.150559677
SERPINA3	-0.070389328
SIRPD	0
SMR3B	0
SPACA5	0.150559677
SPACA5B	0.150559677
SSX1	0
TNNI2	0.150559677
FLJ46111	0.056583528
GUCY1B2	0
MLL2	0
C17orf64	-0.137503524
TAS2R8	-0.137503524
SIGLEC10	0.042644337
CELA2B	0.124328135
SLC26A5	0
ARGFX	0.041820176
C1orf125	0
EPHA10	0
FHAD1	0.084064265
HLA-J	-0.084064265
MEOX1	0
C6orf10	0.028569152
SLC5A7	0.014075185
ZSCAN1	0.042644337
CCDC60	0.137503524
SLC22A13	0
SLC25A31	0
UNC13D	-0.028569152
CPLX3	0
GPT	0.056583528
KCNA7	0.111031312
MPPED1	0.070389328
CAPN14	-0.054966459
LOC284379	0.028014376
ASB16	-0.070389328
C6orf123	0.070389328
DCDC1	-0.070389328
ENPP3	-0.084064265
HEATR7A	-0.028569152
PRSS53	-0.070389328
RASL11A	0.137503524
SLC5A9	0.054966459
STK31	0.028569152
ZNF843	0
KRTAP5-7	0
OR10AD1	0.137503524
LTA	0
MNX1	-0.028569152
PHKG1	-0.137503524
PLCZ1	0.056583528
SLC26A1	0.056583528
C20orf151	0
C20orf152	0
CRTAM	0
EPX	0
FAM5C	0
PCDH12	0
TMPRSS11D	0.084064265
TTC16	0
OR2A14	0
SLC45A2	0
SLC4A9	-0.042644337
TTLL9	-0.084064265
C17orf74	0
C1orf175	-0.070389328
C4orf35	0.137503524
C5orf40	0
GJB6	0.070389328
GUCY2F	0
CHRNB2	0.027480736
HCRTR1	0
MAGEA6	0.056583528
MMP21	-0.137503524
PM20D1	-0.070389328
PTGDS	0
TAS2R3	0
CYBB	0
CES4	0.137503524
PAX4	0.042644337
TAS1R1	-0.070389328
POF1B	0.042644337
VWA5B1	0.028569152
ADAM20	0
BANF2	0.137503524
BCL2L15	0
C10orf91	0.137503524
C14orf165	-0.137503524
C16orf3	0
C1orf185	0
C2orf61	-0.070389328
CCDC27	0.042644337
CD3G	0
CGB	0
CHAD	0
CTRB2	0
FCGR2C	0
FOXD4L2	0
GALP	0
KRT3	0
KRTAP4-5	0
LONRF3	0
MAGEB6	0
MEPE	0
MUC20	-0.137503524
OR1J1	0
OR2S2	-0.137503524
OR3A2	0
OR4F4	0
OR5B2	0
OR6C70	0
PDZK1IP1	0
PEBP4	0
PLA1A	-0.137503524
S100A10	-0.070389328
SLC18A3	0
SRPK3	-0.070389328
TAS2R42	0
TLR10	-0.042644337
CD93	0
SLA2	0.028569152
RERGL	0
LOC650226	0.014075185
HAVCR2	-0.111031312
IFITM4P	0.124328135
RTN4RL1	-0.042644337
LAX1	0.070389328
MYH7B	0.014075185
SPTLC3	-0.056583528
XPNPEP2	0.056583528
ADORA3	-0.041419927
CNTNAP5	0.028569152
HLA-DQA2	0
HNF1B	0.042644337
RS1	0.124328135
RP1L1	0.042644337
DNAJB13	-0.067744607
LOC643677	0
LOC644649	0
USH2A	0.042644337
C7	0
IL25	0.053938807
PLXNB3	0.014075185
SLC37A2	0.042644337
CATSPERG	-0.042644337
CHL1	0.028569152
DAND5	0.124328135
FAT2	0
NOX1	0.084064265
OR52L1	0.124328135
ASZ1	-0.042644337
ZSWIM2	0
ADAMTS17	0.070389328
ANKRD22	0.111031312
C3orf24	0
MMEL1	0
OR1K1	0
PLA2G5	0.111031312
ROPN1	-0.124328135
S1PR2	0
TACR2	0
VWA3A	-0.124328135
CLEC18C	0
CILP2	0.084064265
DNAI1	0.042644337
EHF	-0.042644337
CABP7	0
DNMT3L	0
EPPK1	0.070389328
FOXA1	0
GRIK1	-0.042644337
ITIH2	0
KCNH1	-0.042644337
SIGLEC11	-0.042644337
DCT	0.056583528
PRAMEF12	0
TBC1D10C	0
TMPRSS11F	0
ZNF705A	0
ANKRD30B	0
C3orf43	0
CD300LG	0
CDH22	0
CPN2	-0.042644337
ESRRB	0
LOC619207	-0.042644337
ARL13A	-0.124328135
C1orf64	0
C22orf31	0
CRLF2	0.124328135
CTRB1	0
FOXB1	0
FUT5	0
HOXD3	-0.056583528
HSPC072	0.124328135
KCNQ1DN	0
KLRC4	0.124328135
KRTAP4-3	0
LOC645323	0
NCF4	0
ODAM	0
ODF1	0
OR10A5	0
OR1C1	0
OR4F6	-0.124328135
OR5P2	0
OR6B2	0.124328135
OR6B3	0.124328135
OR6C76	0
SDR9C7	0
SGCZ	0
SOX14	0
TAAR1	0
tAKR	0
TPRX1	0
VSX1	0
ZP1	-0.124328135
LOC541473	-0.0138058
GP5	-0.028014376
SRL	0.028014376
LRP1B	0
OAS1	0.084064265
COL28A1	-0.042644337
C7orf45	-0.070389328
SLC9A2	0.042644337
MYO15A	0.014213859
PLB1	-0.028569152
GRM7	0.042644337
KLHL10	0
PARP15	0.056583528
NCRNA00114	-0.042644337
SIGLEC6	-0.013420516
SLC14A2	-0.041820176
FAM186B	0.056583528
GGT6	0.056583528
HRH4	0
C1orf95	0.028569152
CDH23	0
TAT	0
NFATC2	-0.042644337
PIWIL3	0
SGK2	-0.056583528
CNTFR	0
AFM	0
ALDH3B2	0
AMN	0
AZU1	0
DSC1	0.056583528
FAM163A	0
FOXE3	0
LGALS9	0
LOC283867	-0.056583528
NR0B2	0
NT5C1B	0.056583528
OTP	0
RANBP3L	0
SLC46A2	0
PLIN4	-0.028569152
BTC	0
C18orf16	-0.097610797
GPR21	0.111031312
HDGFL1	0
ITLN1	0.111031312
KRTAP5-2	0
OR52R1	0
PRSS48	0
STX19	0.111031312
CHRM1	0.056583528
CYP4A11	0
TAS2R60	0
ABCC12	0
CAMK2B	0
CDC42BPG	0
FLJ11235	0
ITGAX	0.028569152
LHFPL3	0.028569152
MS4A7	0.042644337
MYO1A	0
NCRNA00171	-0.070389328
RASGEF1C	0.042644337
TAL1	0
F5	0.042644337
ANKRD53	-0.0138058
DISC2	-0.042644337
GNAT3	0.056583528
ABCC6	-0.028569152
ARX	0
C1orf228	-0.111031312
CD80	0.056583528
CLEC3A	0
IL31RA	-0.056583528
KCND3	0.056583528
LOC90586	0
LRTM2	0.028569152
MIP	0.056583528
NOX3	0.056583528
ZBP1	0
ABCA12	0.042644337
GREB1L	-0.056583528
C4A	-0.042644337
FGB	0.056583528
MEP1B	0.042644337
WNT3A	0
ADIPOQ	0
CLLU1	0.028569152
CSMD3	0
ST18	-0.028569152
AANAT	0
ACTBL2	-0.056583528
AMHR2	0.056583528
ANKRD55	-0.056583528
AQP7	0
C10orf120	0
C13orf39	0
C20orf200	0.056583528
CA5A	0.111031312
CAPZA3	0
CNGA4	0
CSAG1	0
CXorf59	0.111031312
CYP4F2	0.056583528
DAZ1	0
DBX1	0
DCDC2B	0
DCST2	0
EDAR	0
ERH	0
GALR3	0
GCG	0.111031312
GPR12	0
JSRP1	0
KRTAP10-2	0
KRTAP4-4	0
MYBPC1	0
NOX5	-0.056583528
OR13H1	0
OR1F2P	0
OR2D3	0
OR2L1P	0
OR4A47	0
OR56B1	0
OR5K3	0
PGLYRP2	0.056583528
POU1F1	0
POU4F3	0.111031312
PRSSL1	0
RXFP4	0
SLC5A4	0
SLC6A19	0
SPACA4	0
SPRR3	0
SYCN	0
TAS2R7	0
TF	0
TMEM225	0
TMEM30C	-0.111031312
TNNT1	0
VN1R5	0
ADAMTS15	0.02774499
GPR34	0.028569152
TNXB	0
C11orf90	0.097610797
CC2D2B	0
MICALCL	-0.013939191
PAPPA2	0.014213859
HNF1A	0.02774499
C18orf2	-0.097610797
CIDEA	-0.097610797
CELP	0.014075185
GPR81	0.084064265
GYS2	0.042644337
INHBC	-0.070389328
KCNJ5	0.042644337
KLF14	0.042644337
TMEM184A	0.056583528
TMPRSS11B	0
LAT2	0.028569152
TRIM74	-0.042644337
CRB1	-0.056583528
LRRC36	-0.056583528
ZNF80	0.042644337
NLRP3	0.028569152
C17orf77	0.042644337
C2orf55	0.056583528
DMBX1	0
STAB1	0.070389328
DNAH9	0.014213859
IL16	-0.056583528
C2CD4B	0
CALML6	0.097610797
CCNO	0
FAM9B	0.097610797
FPR1	0
LCT	0.042644337
ARL14	0
ATXN1L	0
AVPR1A	0
CLCN1	0
DNASE1L2	0
GIPC3	0.084064265
GNLY	-0.097610797
IL1F9	0
IL2RG	0
LOC388152	0
MAB21L2	0.084064265
MYH15	-0.014355293
NR1I3	0
PADI1	0.042644337
PRH2	0.056583528
SLC25A2	0.084064265
SLCO1C1	0.056583528
SSX5	0
ANKRD2	0.070389328
GSTTP1	0.028569152
IL23R	0.070389328
LYZ	0
GIMAP7	-0.056583528
GRM5	0.028569152
NEU4	0.042644337
OR7E156P	-0.028569152
SPAG11A	0
TRIM72	-0.056583528
BTNL3	0
CCDC37	0.042644337
CRB2	0.042644337
DNAI2	0
PRDM12	0
SV2C	0.042644337
TREML2	0
GPR116	0
MYO18B	0.028569152
TLR7	0.042644337
TG	-0.028289044
ACY3	0
AMAC1L3	0
ATXN3L	0
ATXN8OS	0
BTLA	0
C1orf158	0
C3orf66	0
C4BPB	0
CASP5	0
CMTM1	0
FAM92A3	0
FOLR2	0
GCNT3	0
GPR120	0
GPR150	-0.097610797
HOXB7	0
IL13	0
LEKR1	-0.042644337
LGI1	0
LMX1B	0
MECOM	0.097610797
MS4A14	0
NPFFR1	0
OR6A2	0
POU5F2	0
PRB2	0
PRL	-0.097610797
PVRL4	0
SERPINB10	-0.097610797
SFTA2	0
SLAMF9	0
SLC18A1	0
SSX7	0
TAAR8	0
TNFAIP8L2	0
TPO	0.056583528
TREX2	0
LAMB4	-0.013939191
MYH8	0.056583528
OSGIN1	0
DAPP1	0
KIAA1045	0.014075185
ASB10	0.042644337
PTCH2	-0.042644337
SGCA	0
TUBA3E	0.084064265
FCER2	0.070389328
GAL3ST2	0
SLC2A7	0
STEAP4	0
BMP3	0
CNTNAP4	0
KCNK7	0
PDE6A	0.084064265
PPEF2	0
RPH3A	0
NCKAP1L	0.028569152
HIGD2B	0
KL	-0.028569152
C15orf62	-0.013939191
YWHAE	0.042644337
ANKRD20B	0
ATP13A4	0.028569152
C18orf34	0.042644337
C4orf44	-0.042644337
CARD14	-0.056583528
LRRC55	0.056583528
NRG2	0
ODZ4	0
P2RY6	-0.042644337
P2RY8	0
RNF113B	0.084064265
TMPRSS9	-0.042644337
B3GNT7	0.070389328
CDH15	0.070389328
CYP1A2	-0.084064265
CYSLTR1	0.084064265
DDO	0
EFCAB3	-0.084064265
KLRK1	0
ODF3L2	0
SLC17A3	0
SLC26A9	0.042644337
SLC6A7	0
TCL6	0
WFDC8	0
DLEC1	0.014355293
SSPO	-0.042228235
TRPM2	0.028569152
ADRA1A	-0.028569152
